Time,Amplitude
1.851620363136348,-97793
1.851682865089534,-911872
1.85174536704272,-1047041
1.851807868995906,-1944064
1.851870370949092,-2945025
1.8519328729022781,-3232769
1.8519953748554643,-4092928
1.8520578768086502,-4817921
1.8521203787618363,-5726721
1.8521828807150222,-6263296
1.8522453826682084,-6885889
1.8523078846213943,-8492033
1.8523703865745804,-9713152
1.8524328885277663,-10946048
1.8524953904809525,-11856385
1.8525578924341386,-12641792
1.8526203943873245,-13681153
1.8526828963405106,-14637569
1.8527453982936966,-15575553
1.8528079002468827,-16624129
1.8528704022000686,-17823233
1.8529329041532547,-18844673
1.8529954061064409,-20420096
1.8530579080596268,-22371841
1.853120410012813,-23143424
1.8531829119659988,-23629825
1.853245413919185,-25117184
1.8533079158723709,-26820097
1.853370417825557,-27886593
1.8534329197787431,-28812800
1.853495421731929,-29531136
1.8535579236851152,-30216193
1.853620425638301,-30189056
1.8536829275914872,-30375425
1.8537454295446731,-30644224
1.8538079314978593,-30465025
1.8538704334510452,-30215168
1.8539329354042313,-30457857
1.8539954373574175,-30851585
1.8540579393106034,-31153153
1.8541204412637895,-30753280
1.8541829432169754,-30429185
1.8542454451701615,-30120448
1.8543079471233475,-30135809
1.8543704490765336,-30267392
1.8544329510297197,-30381569
1.8544954529829056,-30620673
1.8545579549360918,-31160320
1.8546204568892777,-31978496
1.8546829588424638,-32851969
1.8547454607956497,-33899009
1.8548079627488359,-34599424
1.854870464702022,-35384320
1.854932966655208,-36610049
1.854995468608394,-37671937
1.85505797056158,-37541377
1.855120472514766,-37584384
1.855182974467952,-37745152
1.8552454764211381,-37879808
1.855307978374324,-37462016
1.8553704803275102,-36753409
1.8554329822806963,-35913728
1.8554954842338822,-35156481
1.8555579861870684,-34437633
1.8556204881402543,-33392640
1.8556829900934404,-32959489
1.8557454920466263,-31849985
1.8558079939998124,-30795776
1.8558704959529986,-29569536
1.8559329979061845,-28079105
1.8559954998593706,-26097665
1.8560580018125565,-24749569
1.8561205037657427,-23564801
1.8561830057189286,-23125505
1.8562455076721147,-22168576
1.8563080096253008,-22067201
1.8563705115784868,-21184000
1.856433013531673,-20983297
1.8564955154848588,-20816897
1.856558017438045,-20894209
1.8566205193912309,-21116929
1.856683021344417,-20155905
1.856745523297603,-19671553
1.856808025250789,-19577857
1.8568705272039752,-20233217
1.856933029157161,-19854848
1.8569955311103472,-20002817
1.8570580330635331,-20224000
1.8571205350167193,-20566017
1.8571830369699052,-20280321
1.8572455389230913,-20420609
1.8573080408762774,-20204033
1.8573705428294633,-20355585
1.8574330447826495,-21100545
1.8574955467358354,-21278209
1.8575580486890215,-20901888
1.8576205506422074,-21203456
1.8576830525953936,-21458433
1.8577455545485795,-21443585
1.8578080565017656,-20526593
1.8578705584549517,-19595776
1.8579330604081377,-18266113
1.8579955623613238,-17288192
1.8580580643145097,-16725504
1.8581205662676958,-15359489
1.8581830682208818,-14412288
1.8582455701740679,-13172736
1.858308072127254,-12216321
1.85837057408044,-10471937
1.858433076033626,-9204736
1.858495577986812,-9011712
1.858558079939998,-8893952
1.858620581893184,-9862656
1.8586830838463702,-11044865
1.8587455857995563,-11766785
1.8588080877527422,-13949953
1.8588705897059283,-15297536
1.8589330916591142,-16697857
1.8589955936123004,-17128960
1.8590580955654863,-17804289
1.8591205975186724,-19204608
1.8591830994718583,-19662848
1.8592456014250445,-20550656
1.8593081033782306,-21139457
1.8593706053314165,-21799937
1.8594331072846026,-21186048
1.8594956092377886,-21166081
1.8595581111909747,-21028353
1.8596206131441606,-21355008
1.8596831150973467,-21668864
1.8597456170505329,-21999105
1.8598081190037188,-21071361
1.859870620956905,-20681729
1.8599331229100908,-20696576
1.859995624863277,-21165569
1.8600581268164629,-21518337
1.860120628769649,-21436929
1.8601831307228351,-21464065
1.860245632676021,-21134336
1.8603081346292072,-21363713
1.860370636582393,-21846529
1.8604331385355792,-22645761
1.8604956404887651,-23524353
1.8605581424419513,-24324097
1.8606206443951372,-25545216
1.8606831463483233,-25952257
1.8607456483015095,-27058689
1.8608081502546954,-27687936
1.8608706522078815,-28380673
1.8609331541610674,-29464577
1.8609956561142535,-29979137
1.8610581580674395,-30761472
1.8611206600206256,-30959617
1.8611831619738117,-31682048
1.8612456639269976,-32931841
1.8613081658801838,-33416704
1.8613706678333697,-33346560
1.8614331697865558,-33625600
1.8614956717397417,-33533952
1.8615581736929279,-33335296
1.861620675646114,-33057793
1.8616831775993,-32699393
1.861745679552486,-32165888
1.861808181505672,-31437313
1.861870683458858,-31101953
1.861933185412044,-30874625
1.8619956873652301,-30268929
1.862058189318416,-29609984
1.8621206912716022,-29085697
1.8621831932247883,-28221441
1.8622456951779742,-27714561
1.8623081971311604,-27157505
1.8623706990843463,-26743296
1.8624332010375324,-26163712
1.8624957029907183,-25913857
1.8625582049439044,-25911808
1.8626207068970906,-25578497
1.8626832088502765,-25533952
1.8627457108034626,-24972289
1.8628082127566485,-24801281
1.8628707147098347,-24782849
1.8629332166630206,-24868865
1.8629957186162067,-24379392
1.8630582205693926,-23432704
1.8631207225225788,-22282753
1.863183224475765,-21028352
1.8632457264289508,-20495360
1.863308228382137,-19789312
1.8633707303353229,-19286017
1.863433232288509,-18210304
1.863495734241695,-17675776
1.863558236194881,-17453569
1.8636207381480672,-16655873
1.863683240101253,-16295936
1.8637457420544392,-15567360
1.8638082440076251,-14667777
1.8638707459608113,-14002689
1.8639332479139972,-13593600
1.8639957498671833,-13287424
1.8640582518203694,-12331008
1.8641207537735554,-11222017
1.8641832557267415,-10164225
1.8642457576799274,-8964609
1.8643082596331135,-9566208
1.8643707615862994,-9474049
1.8644332635394856,-8579073
1.8644957654926715,-8228352
1.8645582674458576,-7525377
1.8646207693990438,-7546368
1.8646832713522297,-7168001
1.8647457733054158,-6650369
1.8648082752586017,-6940160
1.8648707772117878,-6425600
1.8649332791649738,-7008257
1.86499578111816,-6769665
1.865058283071346,-6210561
1.865120785024532,-6982657
1.865183286977718,-6868993
1.865245788930904,-7567361
1.8653082908840901,-7593984
1.865370792837276,-8183808
1.8654332947904622,-8681985
1.8654957967436483,-8602113
1.8655582986968342,-9293312
1.8656208006500203,-8472576
1.8656833026032063,-8782337
1.8657458045563924,-8835585
1.8658083065095783,-7341569
1.8658708084627644,-6946304
1.8659333104159503,-5751808
1.8659958123691365,-5001729
1.8660583143223226,-3721728
1.8661208162755085,-2370049
1.8661833182286947,-1629696
1.8662458201818806,-602625
1.8663083221350667,272384
1.8663708240882526,982015
1.8664333260414387,2197503
1.8664958279946249,3208704
1.8665583299478108,3677695
1.866620831900997,3971584
1.8666833338541828,4385279
1.866745835807369,4857856
1.8668083377605549,4657664
1.866870839713741,4764160
1.8669333416669271,4283391
1.866995843620113,3366400
1.8670583455732992,2250751
1.867120847526485,1462783
1.8671833494796712,246783
1.8672458514328572,-557057
1.8673083533860433,-1624064
1.8673708553392292,-2155520
1.8674333572924153,-2903552
1.8674958592456015,-3052033
1.8675583611987874,-4094465
1.8676208631519735,-5151232
1.8676833651051594,-5520896
1.8677458670583456,-5447680
1.8678083690115315,-5531137
1.8678708709647176,-6784513
1.8679333729179037,-7705088
1.8679958748710896,-9420289
1.8680583768242758,-11079680
1.8681208787774617,-12682241
1.8681833807306478,-15467520
1.8682458826838337,-18178049
1.8683083846370199,-20293632
1.8683708865902058,-21823489
1.868433388543392,-23579137
1.868495890496578,-25264640
1.868558392449764,-26744833
1.86862089440295,-27514368
1.868683396356136,-28090881
1.8687458983093221,-28903937
1.868808400262508,-28803584
1.8688709022156942,-29032961
1.8689334041688803,-28575233
1.8689959061220662,-27750912
1.8690584080752524,-26345473
1.8691209100284383,-25337856
1.8691834119816244,-24120833
1.8692459139348103,-22991361
1.8693084158879965,-21172737
1.8693709178411826,-20254208
1.8694334197943685,-19276800
1.8694959217475546,-18054656
1.8695584237007405,-16541696
1.8696209256539267,-14994433
1.8696834276071126,-12840449
1.8697459295602987,-11206656
1.8698084315134846,-9735681
1.8698709334666708,-8929281
1.869933435419857,-8152577
1.8699959373730428,-7221760
1.870058439326229,-6442497
1.8701209412794149,-5735936
1.870183443232601,-4557313
1.870245945185787,-3166208
1.870308447138973,-2023425
1.8703709490921592,-887297
1.870433451045345,74240
1.8704959529985312,1089535
1.8705584549517171,1676288
1.8706209569049033,1403904
1.8706834588580892,1910271
1.8707459608112753,2589184
1.8708084627644614,2932735
1.8708709647176474,2920960
1.8709334666708335,3634175
1.8709959686240194,4143615
1.8710584705772055,4178432
1.8711209725303914,4982783
1.8711834744835776,5428735
1.8712459764367635,6307839
1.8713084783899496,6931456
1.8713709803431358,7511551
1.8714334822963217,8446463
1.8714959842495078,9844736
1.8715584862026937,10955776
1.8716209881558799,11152384
1.8716834901090658,11005440
1.871745992062252,11792384
1.871808494015438,12118016
1.871870995968624,12773887
1.87193349792181,13158911
1.871995999874996,13652992
1.8720585018281821,14651392
1.872121003781368,15685632
1.8721835057345542,16191488
1.8722460076877403,16968704
1.8723085096409262,17257984
1.8723710115941123,17165823
1.8724335135472983,17796096
1.8724960155004844,17780735
1.8725585174536703,18489855
1.8726210194068564,18356736
1.8726835213600423,17515520
1.8727460233132285,17631744
1.8728085252664146,17981439
1.8728710272196005,17716735
1.8729335291727867,17696256
1.8729960311259726,18225152
1.8730585330791587,18842624
1.8731210350323446,19204095
1.8731835369855308,18934272
1.8732460389387169,19120128
1.8733085408919028,17969663
1.873371042845089,19402240
1.8734335447982748,19191295
1.873496046751461,19858943
1.8735585487046469,20033536
1.873621050657833,20063744
1.873683552611019,20511743
1.873746054564205,19958784
1.8738085565173912,20572671
1.8738710584705771,19986944
1.8739335604237632,19835392
1.8739960623769492,19963904
1.8740585643301353,19644415
1.8741210662833212,20124671
1.8741835682365073,19892223
1.8742460701896935,20570112
1.8743085721428794,20287488
1.8743710740960655,19841536
1.8744335760492514,20267519
1.8744960780024376,20771840
1.8745585799556235,21281280
1.8746210819088096,22061056
1.8746835838619957,23113727
1.8747460858151817,23459840
1.8748085877683678,24399359
1.8748710897215537,24968191
1.8749335916747398,25571839
1.8749960936279257,25671168
1.8750585955811119,26911232
1.8751210975342978,27451903
1.875183599487484,27668991
1.87524610144067,28896767
1.875308603393856,29929983
1.875371105347042,31985152
1.875433607300228,33549312
1.8754961092534141,35226112
1.8755586112066,36897279
1.8756211131597862,39079935
1.8756836151129723,41215488
1.8757461170661582,43129855
1.8758086190193444,44552703
1.8758711209725303,46518783
1.8759336229257164,48504319
1.8759961248789023,50419199
1.8760586268320885,51867136
1.8761211287852746,53046784
1.8761836307384605,53620223
1.8762461326916466,54023167
1.8763086346448326,55334400
1.8763711365980187,55544320
1.8764336385512046,56734207
1.8764961405043907,57669119
1.8765586424575766,58028032
1.8766211444107628,58501632
1.876683646363949,58784256
1.8767461483171348,59347968
1.876808650270321,59327488
1.8768711522235069,60000768
1.876933654176693,60195327
1.876996156129879,60301312
1.877058658083065,60301311
1.8771211600362512,60703743
1.877183661989437,60493823
1.8772461639426232,59523072
1.8773086658958091,59988480
1.8773711678489953,61249023
1.8774336698021812,61468159
1.8774961717553673,60976127
1.8775586737085534,61453823
1.8776211756617394,61715967
1.8776836776149255,61593088
1.8777461795681114,62104576
1.8778086815212975,62224383
1.8778711834744835,61800448
1.8779336854276696,60808703
1.8779961873808555,59437567
1.8780586893340416,57357823
1.8781211912872278,55738879
1.8781836932404137,54291967
1.8782461951935998,53826048
1.8783086971467857,52972544
1.8783711990999719,51780607
1.8784337010531578,51009024
1.878496203006344,50019840
1.87855870495953,48726527
1.878621206912716,48036863
1.878683708865902,47014911
1.878746210819088,45816831
1.8788087127722741,45287936
1.87887121472546,43963903
1.8789337166786462,42273279
1.878996218631832,41106431
1.8790587205850182,40825344
1.8791212225382043,40422400
1.8791837244913903,39669759
1.8792462264445764,39112192
1.8793087283977623,38636544
1.8793712303509484,38082047
1.8794337323041344,36771328
1.8794962342573205,36615167
1.8795587362105066,35983871
1.8796212381636925,36184063
1.8796837401168787,36177408
1.8797462420700646,36301824
1.8798087440232507,35960832
1.8798712459764366,35682303
1.8799337479296228,35425791
1.879996249882809,35193344
1.8800587518359948,34315776
1.880121253789181,33803264
1.8801837557423668,33582079
1.880246257695553,31229951
1.880308759648739,29817856
1.880371261601925,27966463
1.880433763555111,25392128
1.880496265508297,24726528
1.8805587674614832,22893055
1.8806212694146691,22018047
1.8806837713678553,19931136
1.8807462733210412,19031039
1.8808087752742273,17993727
1.8808712772274132,16633344
1.8809337791805993,15547904
1.8809962811337855,13979135
1.8810587830869714,13874176
1.8811212850401575,12900352
1.8811837869933434,13391872
1.8812462889465296,12021760
1.8813087908997155,11500544
1.8813712928529016,10686975
1.8814337948060877,11325952
1.8814962967592737,11245567
1.8815587987124598,10320895
1.8816213006656457,10827263
1.8816838026188318,10320383
1.8817463045720177,9907199
1.8818088065252039,9372160
1.8818713084783898,8020479
1.881933810431576,7442943
1.881996312384762,5517312
1.882058814337948,4454911
1.882121316291134,3162112
1.88218381824432,1633280
1.8822463201975062,270336
1.882308822150692,-1732608
1.8823713241038782,-3467776
1.8824338260570643,-4762113
1.8824963280102502,-5756417
1.8825588299634364,-7004161
1.8826213319166223,-8114177
1.8826838338698084,-8754177
1.8827463358229943,-9575936
1.8828088377761805,-10065921
1.8828713397293666,-10091521
1.8829338416825525,-10417665
1.8829963436357386,-10796033
1.8830588455889246,-10012161
1.8831213475421107,-10056192
1.8831838494952966,-10439168
1.8832463514484827,-10634240
1.8833088534016686,-9893377
1.8833713553548548,-9320961
1.883433857308041,-9188865
1.8834963592612268,-8818688
1.883558861214413,-8597505
1.8836213631675989,-8972801
1.883683865120785,-9507840
1.883746367073971,-10768385
1.883808869027157,-12216320
1.8838713709803432,-13777920
1.883933872933529,-14997504
1.8839963748867152,-16333313
1.8840588768399011,-17439233
1.8841213787930873,-18587137
1.8841838807462732,-20485632
1.8842463826994593,-22291456
1.8843088846526452,-23634944
1.8843713866058314,-23890944
1.8844338885590175,-24969728
1.8844963905122034,-25029120
1.8845588924653895,-25625088
1.8846213944185755,-26087937
1.8846838963717616,-26638848
1.8847463983249475,-26476033
1.8848089002781336,-26489345
1.8848714022313198,-27205633
1.8849339041845057,-26969601
1.8849964061376918,-26364417
1.8850589080908777,-26020864
1.8851214100440639,-26391552
1.8851839119972498,-25570817
1.885246413950436,-25443329
1.885308915903622,-26370048
1.885371417856808,-26889729
1.885433919809994,-27079681
1.88549642176318,-27631105
1.8855589237163661,-28022784
1.885621425669552,-27716096
1.8856839276227382,-27118081
1.885746429575924,-26980865
1.8858089315291102,-26756096
